  step  13680/100000 | loss=3.2182 | rl=1.2943 | vl=0.5710 | behavior=6.7489 | curv_reg=0.623299 | codes=256/252/243/256 | c=0.102/0.102/0.102 | sinkhorn_eps=0.02461/0.02461/0.02461 | ips_g=74.3 ips/rk=18.6 | elapsed=184.1s | eta=1161.7s
  step  14100/100000 | loss=3.3425 | rl=1.3326 | vl=0.6752 | behavior=6.6579 | curv_reg=0.623299 | codes=256/252/244/256 | c=0.104/0.104/0.104 | sinkhorn_eps=0.02412/0.02412/0.02412 | ips_g=74.6 ips/rk=18.6 | elapsed=189.1s | eta=1152.2s
  step  14520/100000 | loss=3.3033 | rl=1.3058 | vl=0.6234 | behavior=6.8554 | curv_reg=0.623299 | codes=256/252/240/256 | c=0.106/0.106/0.106 | sinkhorn_eps=0.02364/0.02364/0.02364 | ips_g=74.8 ips/rk=18.7 | elapsed=194.2s | eta=1143.0s
  step  14932/100000 | loss=3.2057 | rl=1.3046 | vl=0.5667 | behavior=6.6565 | curv_reg=0.623299 | codes=255/249/248/256 | c=0.108/0.108/0.108 | sinkhorn_eps=0.02317/0.02317/0.02317 | ips_g=75.0 ips/rk=18.7 | elapsed=199.2s | eta=1134.7s
  step  15324/100000 | loss=3.1829 | rl=1.2990 | vl=0.5368 | behavior=6.7200 | curv_reg=0.623299 | codes=255/254/248/256 | c=0.110/0.110/0.110 | sinkhorn_eps=0.02275/0.02275/0.02275 | ips_g=75.0 ips/rk=18.8 | elapsed=204.2s | eta=1128.3s
  step  15732/100000 | loss=3.2761 | rl=1.3361 | vl=0.6213 | behavior=6.5775 | curv_reg=0.623299 | codes=256/255/242/256 | c=0.112/0.112/0.112 | sinkhorn_eps=0.02231/0.02231/0.02231 | ips_g=75.2 ips/rk=18.8 | elapsed=209.2s | eta=1120.6s
  step  16128/100000 | loss=3.2651 | rl=1.3267 | vl=0.6027 | behavior=6.6633 | curv_reg=0.623299 | codes=255/253/242/256 | c=0.114/0.114/0.114 | sinkhorn_eps=0.02190/0.02190/0.02190 | ips_g=75.3 ips/rk=18.8 | elapsed=214.2s | eta=1114.1s
  step  16532/100000 | loss=3.2170 | rl=1.3249 | vl=0.5519 | behavior=6.6853 | curv_reg=0.623299 | codes=256/253/250/256 | c=0.116/0.116/0.116 | sinkhorn_eps=0.02149/0.02149/0.02149 | ips_g=75.4 ips/rk=18.9 | elapsed=219.2s | eta=1106.9s
  step  16948/100000 | loss=3.2886 | rl=1.3191 | vl=0.6201 | behavior=6.7314 | curv_reg=0.623299 | codes=256/253/247/256 | c=0.119/0.119/0.119 | sinkhorn_eps=0.02109/0.02109/0.02109 | ips_g=75.6 ips/rk=18.9 | elapsed=224.3s | eta=1099.0s
  step  17352/100000 | loss=3.2857 | rl=1.3236 | vl=0.6165 | behavior=6.7121 | curv_reg=0.623299 | codes=256/254/244/256 | c=0.121/0.121/0.121 | sinkhorn_eps=0.02070/0.02070/0.02070 | ips_g=75.7 ips/rk=18.9 | elapsed=229.3s | eta=1092.1s
