  step  15280/100000 | loss=3.4088 | rl=1.3260 | vl=0.6583 | behavior=7.1066 | curv_reg=0.623299 | codes=256/255/245/256 | c=0.110/0.110/0.110 | sinkhorn_eps=0.02279/0.02279/0.02279 | ips_g=75.5 ips/rk=18.9 | elapsed=202.3s | eta=1121.8s
  step  15664/100000 | loss=3.4127 | rl=1.3473 | vl=0.6554 | behavior=7.0344 | curv_reg=0.623299 | codes=256/251/246/256 | c=0.112/0.112/0.112 | sinkhorn_eps=0.02238/0.02238/0.02238 | ips_g=75.5 ips/rk=18.9 | elapsed=207.4s | eta=1116.7s
  step  16076/100000 | loss=3.1280 | rl=1.3171 | vl=0.4777 | behavior=6.6507 | curv_reg=0.623299 | codes=256/255/247/256 | c=0.114/0.114/0.114 | sinkhorn_eps=0.02196/0.02196/0.02196 | ips_g=75.7 ips/rk=18.9 | elapsed=212.4s | eta=1108.9s
  step  16496/100000 | loss=3.2617 | rl=1.3166 | vl=0.5842 | behavior=6.7888 | curv_reg=0.623299 | codes=256/253/248/256 | c=0.116/0.116/0.116 | sinkhorn_eps=0.02153/0.02153/0.02153 | ips_g=75.9 ips/rk=19.0 | elapsed=217.5s | eta=1100.8s
  step  16908/100000 | loss=3.2779 | rl=1.3126 | vl=0.5938 | behavior=6.8416 | curv_reg=0.623299 | codes=256/255/247/256 | c=0.118/0.118/0.118 | sinkhorn_eps=0.02112/0.02112/0.02112 | ips_g=76.0 ips/rk=19.0 | elapsed=222.5s | eta=1093.5s
  step  17328/100000 | loss=3.2679 | rl=1.3077 | vl=0.5824 | behavior=6.8738 | curv_reg=0.623299 | codes=256/255/248/256 | c=0.121/0.121/0.121 | sinkhorn_eps=0.02072/0.02072/0.02072 | ips_g=76.2 ips/rk=19.0 | elapsed=227.5s | eta=1085.5s
  step  17716/100000 | loss=3.2136 | rl=1.3356 | vl=0.5222 | behavior=6.7630 | curv_reg=0.623299 | codes=256/253/243/256 | c=0.123/0.123/0.123 | sinkhorn_eps=0.02036/0.02036/0.02036 | ips_g=76.2 ips/rk=19.0 | elapsed=232.6s | eta=1080.2s
  step  18108/100000 | loss=3.2029 | rl=1.3059 | vl=0.5399 | behavior=6.7700 | curv_reg=0.623299 | codes=255/249/235/256 | c=0.125/0.125/0.125 | sinkhorn_eps=0.02000/0.02000/0.02000 | ips_g=76.2 ips/rk=19.1 | elapsed=237.6s | eta=1074.5s
  step  18496/100000 | loss=3.1318 | rl=1.3086 | vl=0.4711 | behavior=6.7452 | curv_reg=0.623299 | codes=256/249/247/256 | c=0.127/0.127/0.127 | sinkhorn_eps=0.01966/0.01966/0.01966 | ips_g=76.2 ips/rk=19.1 | elapsed=242.6s | eta=1069.1s
  step  18904/100000 | loss=3.1927 | rl=1.3314 | vl=0.5134 | behavior=6.7241 | curv_reg=0.623299 | codes=256/251/249/256 | c=0.130/0.130/0.130 | sinkhorn_eps=0.01930/0.01930/0.01930 | ips_g=76.3 ips/rk=19.1 | elapsed=247.7s | eta=1062.4s
