  step  15252/100000 | loss=3.2029 | rl=1.3474 | vl=0.5161 | behavior=6.6814 | curv_reg=0.623299 | codes=256/248/242/256 | c=0.110/0.110/0.110 | sinkhorn_eps=0.02282/0.02282/0.02282 | ips_g=76.3 ips/rk=19.1 | elapsed=199.9s | eta=1110.9s
  step  15660/100000 | loss=3.3689 | rl=1.3493 | vl=0.6613 | behavior=6.7762 | curv_reg=0.623299 | codes=256/245/240/256 | c=0.112/0.112/0.112 | sinkhorn_eps=0.02239/0.02239/0.02239 | ips_g=76.4 ips/rk=19.1 | elapsed=205.0s | eta=1103.9s
  step  16044/100000 | loss=3.3118 | rl=1.3433 | vl=0.6180 | behavior=6.7368 | curv_reg=0.623299 | codes=253/242/236/256 | c=0.114/0.114/0.114 | sinkhorn_eps=0.02199/0.02199/0.02199 | ips_g=76.4 ips/rk=19.1 | elapsed=210.0s | eta=1099.0s
  step  16452/100000 | loss=3.3229 | rl=1.3540 | vl=0.6008 | behavior=6.8246 | curv_reg=0.623299 | codes=255/244/233/256 | c=0.116/0.116/0.116 | sinkhorn_eps=0.02157/0.02157/0.02157 | ips_g=76.5 ips/rk=19.1 | elapsed=215.0s | eta=1092.1s
  step  16860/100000 | loss=3.2483 | rl=1.3459 | vl=0.5539 | behavior=6.7271 | curv_reg=0.623299 | codes=255/247/243/256 | c=0.118/0.118/0.118 | sinkhorn_eps=0.02117/0.02117/0.02117 | ips_g=76.6 ips/rk=19.2 | elapsed=220.1s | eta=1085.3s
  step  17264/100000 | loss=3.2949 | rl=1.3921 | vl=0.5490 | behavior=6.7537 | curv_reg=0.623299 | codes=256/245/251/256 | c=0.120/0.120/0.120 | sinkhorn_eps=0.02078/0.02078/0.02078 | ips_g=76.7 ips/rk=19.2 | elapsed=225.1s | eta=1078.8s
  step  17668/100000 | loss=3.1458 | rl=1.3329 | vl=0.4771 | behavior=6.6634 | curv_reg=0.623299 | codes=256/248/237/256 | c=0.123/0.123/0.123 | sinkhorn_eps=0.02040/0.02040/0.02040 | ips_g=76.8 ips/rk=19.2 | elapsed=230.1s | eta=1072.3s
  step  18064/100000 | loss=3.2689 | rl=1.3505 | vl=0.5719 | behavior=6.7173 | curv_reg=0.623299 | codes=256/247/238/256 | c=0.125/0.125/0.125 | sinkhorn_eps=0.02004/0.02004/0.02004 | ips_g=76.8 ips/rk=19.2 | elapsed=235.1s | eta=1066.5s
  step  18472/100000 | loss=3.1828 | rl=1.3269 | vl=0.5189 | behavior=6.6693 | curv_reg=0.623299 | codes=256/248/244/256 | c=0.127/0.127/0.127 | sinkhorn_eps=0.01968/0.01968/0.01968 | ips_g=76.9 ips/rk=19.2 | elapsed=240.2s | eta=1060.2s
  step  18876/100000 | loss=3.2441 | rl=1.3543 | vl=0.5414 | behavior=6.7264 | curv_reg=0.623299 | codes=254/249/244/256 | c=0.129/0.129/0.129 | sinkhorn_eps=0.01933/0.01933/0.01933 | ips_g=77.0 ips/rk=19.2 | elapsed=245.2s | eta=1054.0s
  step  19276/100000 | loss=3.2421 | rl=1.3626 | vl=0.5255 | behavior=6.7547 | curv_reg=0.623299 | codes=256/244/239/256 | c=0.132/0.132/0.132 | sinkhorn_eps=0.01899/0.01899/0.01899 | ips_g=77.0 ips/rk=19.3 | elapsed=250.2s | eta=1048.0s
  step  19680/100000 | loss=3.2034 | rl=1.3422 | vl=0.5352 | behavior=6.6142 | curv_reg=0.623299 | codes=256/249/239/256 | c=0.134/0.134/0.134 | sinkhorn_eps=0.01866/0.01866/0.01866 | ips_g=77.1 ips/rk=19.3 | elapsed=255.2s | eta=1041.7s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter23/out/rqvae/instruments/rqvae_best.pth (step=20000)
  [SID save step=20000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter23/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=20000] hitrate@50=0.9960 full_gini=0.0739 per_layer=[0.1025/0.2707/0.3629] unique=22674/24587 l01_pairs=13741 H_l1_given_l0=5.3844
  step  20004/100000 | loss=3.3412 | rl=1.3755 | vl=0.6130 | behavior=6.7480 | curv_reg=0.623299 | codes=256/247/239/256 | c=0.136/0.136/0.136 | sinkhorn_eps=0.01840/0.01840/0.01840 | ips_g=73.8 ips/rk=18.4 | elapsed=271.2s | eta=1084.6s
  step  20400/100000 | loss=3.0959 | rl=1.3192 | vl=0.4497 | behavior=6.6196 | curv_reg=0.623299 | codes=256/249/237/256 | c=0.138/0.138/0.138 | sinkhorn_eps=0.01808/0.01808/0.01808 | ips_g=73.8 ips/rk=18.5 | elapsed=276.2s | eta=1077.9s
  step  20804/100000 | loss=3.2337 | rl=1.3452 | vl=0.5383 | behavior=6.7354 | curv_reg=0.623299 | codes=256/245/238/256 | c=0.141/0.141/0.141 | sinkhorn_eps=0.01778/0.01778/0.01778 | ips_g=74.0 ips/rk=18.5 | elapsed=281.3s | eta=1070.7s
  step  21208/100000 | loss=3.2747 | rl=1.3382 | vl=0.5942 | behavior=6.6962 | curv_reg=0.623299 | codes=256/245/243/256 | c=0.143/0.143/0.143 | sinkhorn_eps=0.01748/0.01748/0.01748 | ips_g=74.1 ips/rk=18.5 | elapsed=286.3s | eta=1063.7s
  step  21612/100000 | loss=3.1158 | rl=1.3391 | vl=0.4508 | behavior=6.6140 | curv_reg=0.623299 | codes=256/247/242/256 | c=0.145/0.145/0.145 | sinkhorn_eps=0.01718/0.01718/0.01718 | ips_g=74.2 ips/rk=18.5 | elapsed=291.3s | eta=1056.6s
  step  22020/100000 | loss=3.2236 | rl=1.3418 | vl=0.5500 | behavior=6.6434 | curv_reg=0.623299 | codes=256/251/240/256 | c=0.148/0.148/0.148 | sinkhorn_eps=0.01690/0.01690/0.01690 | ips_g=74.3 ips/rk=18.6 | elapsed=296.4s | eta=1049.5s
  step  22416/100000 | loss=3.0835 | rl=1.3199 | vl=0.4307 | behavior=6.6487 | curv_reg=0.623299 | codes=256/253/245/256 | c=0.150/0.150/0.150 | sinkhorn_eps=0.01662/0.01662/0.01662 | ips_g=74.4 ips/rk=18.6 | elapsed=301.4s | eta=1043.0s
  step  22816/100000 | loss=3.1641 | rl=1.3391 | vl=0.4824 | behavior=6.6972 | curv_reg=0.623299 | codes=256/246/245/256 | c=0.153/0.153/0.153 | sinkhorn_eps=0.01636/0.01636/0.01636 | ips_g=74.5 ips/rk=18.6 | elapsed=306.4s | eta=1036.4s
  step  23200/100000 | loss=3.1945 | rl=1.3325 | vl=0.5267 | behavior=6.6612 | curv_reg=0.623299 | codes=256/251/239/256 | c=0.155/0.155/0.155 | sinkhorn_eps=0.01611/0.01611/0.01611 | ips_g=74.5 ips/rk=18.6 | elapsed=311.4s | eta=1030.7s
  step  23596/100000 | loss=3.1773 | rl=1.3296 | vl=0.5092 | behavior=6.6769 | curv_reg=0.623299 | codes=256/250/244/256 | c=0.158/0.158/0.158 | sinkhorn_eps=0.01586/0.01586/0.01586 | ips_g=74.6 ips/rk=18.6 | elapsed=316.4s | eta=1024.4s
  step  23996/100000 | loss=3.1805 | rl=1.3464 | vl=0.5113 | behavior=6.5987 | curv_reg=0.623299 | codes=256/248/247/256 | c=0.160/0.160/0.160 | sinkhorn_eps=0.01561/0.01561/0.01561 | ips_g=74.7 ips/rk=18.7 | elapsed=321.4s | eta=1017.9s
  step  24400/100000 | loss=3.1128 | rl=1.3363 | vl=0.4435 | behavior=6.6496 | curv_reg=0.623299 | codes=256/252/244/256 | c=0.163/0.163/0.163 | sinkhorn_eps=0.01537/0.01537/0.01537 | ips_g=74.8 ips/rk=18.7 | elapsed=326.4s | eta=1011.3s
  step  24804/100000 | loss=3.2106 | rl=1.3275 | vl=0.5439 | behavior=6.6802 | curv_reg=0.623299 | codes=256/249/238/256 | c=0.165/0.165/0.165 | sinkhorn_eps=0.01513/0.01513/0.01513 | ips_g=74.8 ips/rk=18.7 | elapsed=331.5s | eta=1004.8s
