step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
5330,0.02916191890835762,0.02916191890835762,0.02916191890835762,1.007290005683899,1.007290005683899,1.007290005683899,0.0,0.6791886687278748,0,0.0001778921578079462,True,4.4804222852690145e-05
5335,0.030554547905921936,0.030554547905921936,0.030554547905921936,1.0076379776000977,1.0076379776000977,1.0076379776000977,0.0,0.6708382368087769,0,5.58637548238039e-05,True,4.029967021779157e-05
5340,0.030299214646220207,0.030299214646220207,0.030299214646220207,1.007574200630188,1.007574200630188,1.007574200630188,0.0,0.6805510520935059,0,5.07830991409719e-05,True,4.110730151296593e-05
5345,0.029137950390577316,0.029137950390577316,0.029137950390577316,1.0072839260101318,1.0072839260101318,1.0072839260101318,0.0,0.672171950340271,0,0.00016976491315290332,True,4.488506237976253e-05
5350,0.03028075397014618,0.03028075397014618,0.03028075397014618,1.0075695514678955,1.0075695514678955,1.0075695514678955,0.0,0.6721116900444031,0,6.144581129774451e-05,True,4.116648779017851e-05
5355,0.031184077262878418,0.031184077262878418,0.031184077262878418,1.0077953338623047,1.0077953338623047,1.0077953338623047,0.0,0.677257776260376,0,0.00018907146295532584,True,3.834148810710758e-05
5360,0.02963605895638466,0.02963605895638466,0.02963605895638466,1.0074084997177124,1.0074084997177124,1.0074084997177124,0.0,0.6869978904724121,0,8.931412594392896e-05,True,4.324333349359222e-05
5365,0.02916458435356617,0.02916458435356617,0.02916458435356617,1.0072906017303467,1.0072906017303467,1.0072906017303467,0.0,0.6825478076934814,0,3.718637162819505e-05,True,4.479630297282711e-05
5370,0.030603956431150436,0.030603956431150436,0.030603956431150436,1.007650375366211,1.007650375366211,1.007650375366211,0.0,0.673827052116394,0,7.225765148177743e-05,True,4.014360820292495e-05
5375,0.02974003553390503,0.02974003553390503,0.02974003553390503,1.007434368133545,1.007434368133545,1.007434368133545,0.0,0.6733341217041016,0,0.0001521461526863277,True,4.290627839509398e-05
5380,0.029536865651607513,0.029536865651607513,0.029536865651607513,1.0073837041854858,1.0073837041854858,1.0073837041854858,0.0,0.6800069808959961,0,0.00017131655476987362,True,4.356765202828683e-05
5385,0.03041977249085903,0.03041977249085903,0.03041977249085903,1.0076043605804443,1.0076043605804443,1.0076043605804443,0.0,0.6798304915428162,0,1.1745374649763107e-05,True,4.072436786373146e-05
5390,0.03025560826063156,0.03025560826063156,0.03025560826063156,1.0075633525848389,1.0075633525848389,1.0075633525848389,0.0,0.6840329170227051,0,8.000672096386552e-05,True,4.124547558603808e-05
5395,0.02916247583925724,0.02916247583925724,0.02916247583925724,1.0072901248931885,1.0072901248931885,1.0072901248931885,0.0,0.6887292861938477,0,4.8265326768159866e-05,True,4.480263669393025e-05
5400,0.029729850590229034,0.029729850590229034,0.029729850590229034,1.007431983947754,1.007431983947754,1.007431983947754,0.0,0.6824004650115967,0,8.52532684803009e-05,True,4.293728488846682e-05
5405,0.030927367508411407,0.030927367508411407,0.030927367508411407,1.0077311992645264,1.0077311992645264,1.0077311992645264,0.0,0.6757059097290039,0,2.9159069526940584e-05,True,3.913366890628822e-05
5410,0.030065137892961502,0.030065137892961502,0.030065137892961502,1.0075156688690186,1.0075156688690186,1.0075156688690186,0.0,0.6838834881782532,0,0.00016998109640553594,True,4.1855601011775434e-05
5415,0.028532035648822784,0.028532035648822784,0.028532035648822784,1.0071325302124023,1.0071325302124023,1.0071325302124023,0.0,0.6805150508880615,0,0.00012682878877967596,True,4.692172660725191e-05
5420,0.03024628758430481,0.03024628758430481,0.03024628758430481,1.0075609683990479,1.0075609683990479,1.0075609683990479,0.0,0.6784555315971375,0,0.00011076009832322598,True,4.1275870898971334e-05
5425,0.031250402331352234,0.031250402331352234,0.031250402331352234,1.0078120231628418,1.0078120231628418,1.0078120231628418,0.0,0.6807787418365479,0,0.0002798857167363167,True,3.8136684452183545e-05
5430,0.029411911964416504,0.029411911964416504,0.029411911964416504,1.0073524713516235,1.0073524713516235,1.0073524713516235,0.0,0.6683212518692017,0,0.00022324564633890986,True,4.397790689836256e-05
5435,0.030138490721583366,0.030138490721583366,0.030138490721583366,1.0075340270996094,1.0075340270996094,1.0075340270996094,0.0,0.6834543943405151,0,2.5956949684768915e-05,True,4.16201728512533e-05
5440,0.030184229835867882,0.030184229835867882,0.030184229835867882,1.0075454711914062,1.0075454711914062,1.0075454711914062,0.0,0.6777985095977783,0,4.1183491703122854e-05,True,4.147374420426786e-05
5445,0.029610740020871162,0.029610740020871162,0.029610740020871162,1.0074021816253662,1.0074021816253662,1.0074021816253662,0.0,0.6800937652587891,0,4.510337021201849e-05,True,4.332585376687348e-05
5450,0.030175141990184784,0.030175141990184784,0.030175141990184784,1.0075432062149048,1.0075432062149048,1.0075432062149048,0.0,0.6821066737174988,0,9.068637154996395e-06,True,4.150270251557231e-05
5455,0.030286816880106926,0.030286816880106926,0.030286816880106926,1.0075711011886597,1.0075711011886597,1.0075711011886597,0.0,0.6896640062332153,0,0.00013479869812726974,True,4.114675539312884e-05
5460,0.02957916632294655,0.02957916632294655,0.02957916632294655,1.0073943138122559,1.0073943138122559,1.0073943138122559,0.0,0.6826136112213135,0,8.645129855722189e-05,True,4.3428732169559225e-05
5465,0.03019212745130062,0.03019212745130062,0.03019212745130062,1.007547378540039,1.007547378540039,1.007547378540039,0.0,0.6845049262046814,0,9.994872380048037e-05,True,4.144936247030273e-05
5470,0.029501808807253838,0.029501808807253838,0.029501808807253838,1.007374882698059,1.007374882698059,1.007374882698059,0.0,0.6763978004455566,0,0.00011624809121713042,True,4.3683328840415925e-05
5475,0.02991000935435295,0.02991000935435295,0.02991000935435295,1.0074769258499146,1.0074769258499146,1.0074769258499146,0.0,0.6771543025970459,0,0.00012526195496320724,True,4.235465530655347e-05
5480,0.030374521389603615,0.030374521389603615,0.030374521389603615,1.007593035697937,1.007593035697937,1.007593035697937,0.0,0.6854310035705566,0,0.00011042930418625474,True,4.086794433533214e-05
5485,0.02926809899508953,0.02926809899508953,0.02926809899508953,1.0073165893554688,1.0073165893554688,1.0073165893554688,0.0,0.6747953295707703,0,9.533134289085865e-06,True,4.4451619032770395e-05
5490,0.03005259856581688,0.03005259856581688,0.03005259856581688,1.0075125694274902,1.0075125694274902,1.0075125694274902,0.0,0.6673904657363892,0,3.2509444281458855e-05,True,4.189542232779786e-05
5495,0.03114776313304901,0.03114776313304901,0.03114776313304901,1.0077862739562988,1.0077862739562988,1.0077862739562988,0.0,0.6790468692779541,0,9.065185440704226e-05,True,3.8452901208074763e-05
5500,0.029143402352929115,0.029143402352929115,0.029143402352929115,1.0072853565216064,1.0072853565216064,1.0072853565216064,0.0,0.6854194402694702,0,0.00013797293649986386,True,4.4866032112622634e-05
5505,0.028963835909962654,0.028963835909962654,0.028963835909962654,1.0072404146194458,1.0072404146194458,1.0072404146194458,0.0,0.6832265853881836,0,2.740358468145132e-06,True,4.546574200503528e-05
5510,0.030453145503997803,0.030453145503997803,0.030453145503997803,1.007612705230713,1.007612705230713,1.007612705230713,0.0,0.6800506114959717,0,0.00011554156662896276,True,4.0618735511088744e-05
5515,0.029812579974532127,0.029812579974532127,0.029812579974532127,1.0074526071548462,1.0074526071548462,1.0074526071548462,0.0,0.681887149810791,0,2.566963667050004e-05,True,4.2669424146879464e-05
5520,0.029727289453148842,0.029727289453148842,0.029727289453148842,1.0074312686920166,1.0074312686920166,1.0074312686920166,0.0,0.6690179705619812,0,5.2017392590641975e-05,True,4.294659083825536e-05
5525,0.02984342724084854,0.02984342724084854,0.02984342724084854,1.007460355758667,1.007460355758667,1.007460355758667,0.0,0.6720008850097656,0,6.688648136332631e-05,True,4.256900865584612e-05
5530,0.030128007754683495,0.030128007754683495,0.030128007754683495,1.0075314044952393,1.0075314044952393,1.0075314044952393,0.0,0.6815128326416016,0,0.00018511759117245674,True,4.1653765947557986e-05
5535,0.029293391853570938,0.029293391853570938,0.029293391853570938,1.0073227882385254,1.0073227882385254,1.0073227882385254,0.0,0.6888293027877808,0,6.762787234038115e-05,True,4.436960080056451e-05
5540,0.029719650745391846,0.029719650745391846,0.029719650745391846,1.0074293613433838,1.0074293613433838,1.0074293613433838,0.0,0.6892101168632507,0,0.00010891305282711983,True,4.297141276765615e-05
5545,0.029313769191503525,0.029313769191503525,0.029313769191503525,1.007327914237976,1.007327914237976,1.007327914237976,0.0,0.6807743310928345,0,0.00010593677870929241,True,4.430183253134601e-05
5550,0.02983287163078785,0.02983287163078785,0.02983287163078785,1.0074577331542969,1.0074577331542969,1.0074577331542969,0.0,0.6774695515632629,0,6.141822086647153e-05,True,4.260298373992555e-05
5555,0.03080769255757332,0.03080769255757332,0.03080769255757332,1.0077013969421387,1.0077013969421387,1.0077013969421387,0.0,0.6871909499168396,0,0.00015186937525868416,True,3.9504557207692415e-05
5560,0.029086444526910782,0.029086444526910782,0.029086444526910782,1.0072710514068604,1.0072710514068604,1.0072710514068604,0.0,0.679426908493042,0,9.018741548061371e-05,True,4.50564875791315e-05
5565,0.029298335313796997,0.029298335313796997,0.029298335313796997,1.007323980331421,1.007323980331421,1.007323980331421,0.0,0.6774927377700806,0,2.325198147445917e-05,True,4.4353837438393384e-05
5570,0.029707171022892,0.029707171022892,0.029707171022892,1.0074262619018555,1.0074262619018555,1.0074262619018555,0.0,0.672757625579834,0,7.609272142872214e-05,True,4.3011757952626795e-05
5575,0.029420971870422363,0.029420971870422363,0.029420971870422363,1.007354736328125,1.007354736328125,1.007354736328125,0.0,0.6927756667137146,0,0.0001541231176815927,True,4.394809002405964e-05
5580,0.02927253767848015,0.02927253767848015,0.02927253767848015,1.0073175430297852,1.0073175430297852,1.0073175430297852,0.0,0.6839231848716736,0,9.779975516721606e-05,True,4.443899524630979e-05
5585,0.03026626817882061,0.03026626817882061,0.03026626817882061,1.007565975189209,1.007565975189209,1.007565975189209,0.0,0.6789994835853577,0,7.583911065012217e-05,True,4.121204619877972e-05
5590,0.03041231632232666,0.03041231632232666,0.03041231632232666,1.0076024532318115,1.0076024532318115,1.0076024532318115,0.0,0.6751239895820618,0,2.689863322302699e-05,True,4.074853131896816e-05
5595,0.029233915731310844,0.029233915731310844,0.029233915731310844,1.007308006286621,1.007308006286621,1.007308006286621,0.0,0.6874669790267944,0,9.072781540453434e-05,True,4.456530950847082e-05
5600,0.029375717043876648,0.029375717043876648,0.029375717043876648,1.0073434114456177,1.0073434114456177,1.0073434114456177,0.0,0.6840961575508118,0,9.715097257867455e-05,True,4.409727262100205e-05
5605,0.029944539070129395,0.029944539070129395,0.029944539070129395,1.0074856281280518,1.0074856281280518,1.0074856281280518,0.0,0.6749844551086426,0,6.957538425922394e-05,True,4.2242303607054055e-05
5610,0.030004430562257767,0.030004430562257767,0.030004430562257767,1.0075005292892456,1.0075005292892456,1.0075005292892456,0.0,0.676649272441864,0,6.478431168943644e-05,True,4.2050265619764104e-05
5615,0.030010567978024483,0.030010567978024483,0.030010567978024483,1.0075020790100098,1.0075020790100098,1.0075020790100098,0.0,0.6775544285774231,0,0.0001096109626814723,True,4.203031858196482e-05
5620,0.02938874438405037,0.02938874438405037,0.02938874438405037,1.0073466300964355,1.0073466300964355,1.0073466300964355,0.0,0.6866292953491211,0,3.3087912015616894e-05,True,4.405485015013255e-05
5625,0.03000839613378048,0.03000839613378048,0.03000839613378048,1.0075016021728516,1.0075016021728516,1.0075016021728516,0.0,0.684241771697998,0,8.095172233879566e-05,True,4.203645221423358e-05
5630,0.029554858803749084,0.029554858803749084,0.029554858803749084,1.0073881149291992,1.0073881149291992,1.0073881149291992,0.0,0.682523250579834,0,5.970761412754655e-05,True,4.350987001089379e-05
5635,0.030228689312934875,0.030228689312934875,0.030228689312934875,1.0075565576553345,1.0075565576553345,1.0075565576553345,0.0,0.6826098561286926,0,0.00015441642608493567,True,4.133213951718062e-05
5640,0.030048193410038948,0.030048193410038948,0.030048193410038948,1.0075114965438843,1.0075114965438843,1.0075114965438843,0.0,0.6842091083526611,0,1.4993303921073675e-05,True,4.190920662949793e-05
5645,0.029468169435858727,0.029468169435858727,0.029468169435858727,1.007366418838501,1.007366418838501,1.007366418838501,0.0,0.6717292070388794,0,0.0001272542867809534,True,4.379446181701496e-05
5650,0.030236713588237762,0.030236713588237762,0.030236713588237762,1.0075585842132568,1.0075585842132568,1.0075585842132568,0.0,0.6840046644210815,0,0.000134756148327142,True,4.130628440179862e-05
5655,0.029917923733592033,0.029917923733592033,0.029917923733592033,1.007478952407837,1.007478952407837,1.007478952407837,0.0,0.6833233833312988,0,5.294440779834986e-05,True,4.232848004903644e-05
5660,0.029386404901742935,0.029386404901742935,0.029386404901742935,1.0073461532592773,1.0073461532592773,1.0073461532592773,0.0,0.6852631568908691,0,4.4288753997534513e-05,True,4.406112930155359e-05
5665,0.029450852423906326,0.029450852423906326,0.029450852423906326,1.0073621273040771,1.0073621273040771,1.0073621273040771,0.0,0.6906992197036743,0,5.4968055337667465e-05,True,4.385086867841892e-05
5670,0.030133064836263657,0.030133064836263657,0.030133064836263657,1.0075327157974243,1.0075327157974243,1.0075327157974243,0.0,0.6912500858306885,0,0.00014386395923793316,True,4.1636965761426836e-05
5675,0.030205832794308662,0.030205832794308662,0.030205832794308662,1.0075509548187256,1.0075509548187256,1.0075509548187256,0.0,0.6805939674377441,0,4.2438157834112644e-05,True,4.1403673094464466e-05
5680,0.02981364168226719,0.02981364168226719,0.02981364168226719,1.0074528455734253,1.0074528455734253,1.0074528455734253,0.0,0.6844004392623901,0,7.482559885829687e-05,True,4.2666335502872244e-05
5685,0.02926311455667019,0.02926311455667019,0.02926311455667019,1.0073152780532837,1.0073152780532837,1.0073152780532837,0.0,0.6822564005851746,0,8.285441435873508e-05,True,4.446897946763784e-05
5690,0.028855212032794952,0.028855212032794952,0.028855212032794952,1.0072133541107178,1.0072133541107178,1.0072133541107178,0.0,0.6902380585670471,0,5.805224645882845e-05,True,4.582877591019496e-05
5695,0.02971705049276352,0.02971705049276352,0.02971705049276352,1.0074286460876465,1.0074286460876465,1.0074286460876465,0.0,0.6845603585243225,0,4.876882303506136e-05,True,4.298071507946588e-05
5700,0.03051597625017166,0.03051597625017166,0.03051597625017166,1.0076284408569336,1.0076284408569336,1.0076284408569336,0.0,0.6778435111045837,0,3.0201685149222612e-05,True,4.041991996928118e-05
5705,0.029255768284201622,0.029255768284201622,0.029255768284201622,1.0073134899139404,1.0073134899139404,1.0073134899139404,0.0,0.6835863590240479,0,1.734006218612194e-06,True,4.44926590716932e-05
5710,0.028411051258444786,0.028411051258444786,0.028411051258444786,1.0071022510528564,1.0071022510528564,1.0071022510528564,0.0,0.6759446859359741,0,0.00018043327145278454,True,4.73345244245138e-05
5715,0.029863756150007248,0.029863756150007248,0.029863756150007248,1.0074653625488281,1.0074653625488281,1.0074653625488281,0.0,0.6800569295883179,0,1.8844730220735073e-06,True,4.2504179873503745e-05
5720,0.030408689752221107,0.030408689752221107,0.030408689752221107,1.0076014995574951,1.0076014995574951,1.0076014995574951,0.0,0.6779109835624695,0,2.9222399462014437e-05,True,4.0760613046586514e-05
5725,0.03007175214588642,0.03007175214588642,0.03007175214588642,1.0075173377990723,1.0075173377990723,1.0075173377990723,0.0,0.6871704459190369,0,0.0002028566668741405,True,4.1834173316601664e-05
5730,0.029049769043922424,0.029049769043922424,0.029049769043922424,1.0072619915008545,1.0072619915008545,1.0072619915008545,0.0,0.6802115440368652,0,7.953838212415576e-05,True,4.517731940723024e-05
