  step  86844/100000 | loss=3.4015 | rl=1.3560 | vl=0.6460 | behavior=6.9821 | curv_reg=0.623299 | codes=254/248/238/256 | c=0.099/0.099/0.099 | sinkhorn_eps=0.02525/0.02525/0.02525 | behavior_temp=0.04974/0.04974/0.04974 | ips_g=76.4 ips/rk=19.1 | elapsed=1136.3s | eta=172.1s
  step  87236/100000 | loss=3.3400 | rl=1.3605 | vl=0.5938 | behavior=6.9128 | curv_reg=0.623299 | codes=255/248/241/256 | c=0.097/0.097/0.097 | sinkhorn_eps=0.02574/0.02574/0.02574 | behavior_temp=0.05022/0.05022/0.05022 | ips_g=76.4 ips/rk=19.1 | elapsed=1141.3s | eta=167.0s
  step  87644/100000 | loss=3.2426 | rl=1.3398 | vl=0.5508 | behavior=6.7444 | curv_reg=0.623299 | codes=254/248/235/256 | c=0.095/0.095/0.095 | sinkhorn_eps=0.02626/0.02626/0.02626 | behavior_temp=0.05073/0.05073/0.05073 | ips_g=76.5 ips/rk=19.1 | elapsed=1146.3s | eta=161.6s
  step  88048/100000 | loss=3.3609 | rl=1.3192 | vl=0.6171 | behavior=7.1074 | curv_reg=0.623299 | codes=256/247/238/256 | c=0.093/0.093/0.093 | sinkhorn_eps=0.02679/0.02679/0.02679 | behavior_temp=0.05124/0.05124/0.05124 | ips_g=76.5 ips/rk=19.1 | elapsed=1151.3s | eta=156.3s
  step  88456/100000 | loss=3.2977 | rl=1.3435 | vl=0.5790 | behavior=6.8604 | curv_reg=0.623299 | codes=254/251/243/256 | c=0.091/0.091/0.091 | sinkhorn_eps=0.02735/0.02735/0.02735 | behavior_temp=0.05177/0.05177/0.05177 | ips_g=76.5 ips/rk=19.1 | elapsed=1156.4s | eta=150.9s
  step  88856/100000 | loss=3.5309 | rl=1.3629 | vl=0.7204 | behavior=7.2225 | curv_reg=0.623299 | codes=255/245/240/256 | c=0.090/0.090/0.090 | sinkhorn_eps=0.02790/0.02790/0.02790 | behavior_temp=0.05229/0.05229/0.05229 | ips_g=76.5 ips/rk=19.1 | elapsed=1161.5s | eta=145.7s
  step  89256/100000 | loss=3.3822 | rl=1.3341 | vl=0.6382 | behavior=7.0338 | curv_reg=0.623299 | codes=256/244/240/256 | c=0.088/0.088/0.088 | sinkhorn_eps=0.02847/0.02847/0.02847 | behavior_temp=0.05282/0.05282/0.05282 | ips_g=76.5 ips/rk=19.1 | elapsed=1166.5s | eta=140.4s
  step  89644/100000 | loss=3.3931 | rl=1.3681 | vl=0.6444 | behavior=6.8872 | curv_reg=0.623299 | codes=255/251/238/256 | c=0.086/0.086/0.086 | sinkhorn_eps=0.02903/0.02903/0.02903 | behavior_temp=0.05334/0.05334/0.05334 | ips_g=76.5 ips/rk=19.1 | elapsed=1171.5s | eta=135.3s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter20/out/rqvae/instruments/rqvae_best.pth (step=90000)
  [SID save step=90000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter20/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=90000] hitrate@50=0.9966 full_gini=0.0701 per_layer=[0.1441/0.3378/0.3974] unique=22775/24587 l01_pairs=14000 H_l1_given_l0=5.4672
  step  90004/100000 | loss=3.4100 | rl=1.3392 | vl=0.6512 | behavior=7.0825 | curv_reg=0.623299 | codes=255/247/241/256 | c=0.085/0.085/0.085 | sinkhorn_eps=0.02956/0.02956/0.02956 | behavior_temp=0.05383/0.05383/0.05383 | ips_g=75.8 ips/rk=18.9 | elapsed=1187.7s | eta=131.9s
  step  90412/100000 | loss=3.3702 | rl=1.3517 | vl=0.6182 | behavior=6.9857 | curv_reg=0.623299 | codes=256/251/241/256 | c=0.083/0.083/0.083 | sinkhorn_eps=0.03018/0.03018/0.03018 | behavior_temp=0.05439/0.05439/0.05439 | ips_g=75.8 ips/rk=19.0 | elapsed=1192.7s | eta=126.5s
  step  90820/100000 | loss=3.3030 | rl=1.3329 | vl=0.6035 | behavior=6.8178 | curv_reg=0.623299 | codes=255/241/235/256 | c=0.081/0.081/0.081 | sinkhorn_eps=0.03082/0.03082/0.03082 | behavior_temp=0.05496/0.05496/0.05496 | ips_g=75.8 ips/rk=19.0 | elapsed=1197.7s | eta=121.1s
  step  91204/100000 | loss=3.3019 | rl=1.3492 | vl=0.5802 | behavior=6.8470 | curv_reg=0.623299 | codes=255/248/239/256 | c=0.080/0.080/0.080 | sinkhorn_eps=0.03143/0.03143/0.03143 | behavior_temp=0.05550/0.05550/0.05550 | ips_g=75.8 ips/rk=19.0 | elapsed=1202.7s | eta=116.0s
  step  91588/100000 | loss=3.3653 | rl=1.3500 | vl=0.6188 | behavior=6.9671 | curv_reg=0.623299 | codes=255/245/244/256 | c=0.078/0.078/0.078 | sinkhorn_eps=0.03206/0.03206/0.03206 | behavior_temp=0.05605/0.05605/0.05605 | ips_g=75.8 ips/rk=19.0 | elapsed=1207.8s | eta=110.9s
  step  91984/100000 | loss=3.3572 | rl=1.3336 | vl=0.6514 | behavior=6.8456 | curv_reg=0.623299 | codes=256/249/235/256 | c=0.076/0.076/0.076 | sinkhorn_eps=0.03272/0.03272/0.03272 | behavior_temp=0.05663/0.05663/0.05663 | ips_g=75.8 ips/rk=19.0 | elapsed=1212.8s | eta=105.7s
  step  92376/100000 | loss=3.2799 | rl=1.3141 | vl=0.6058 | behavior=6.7847 | curv_reg=0.623299 | codes=254/249/243/256 | c=0.075/0.075/0.075 | sinkhorn_eps=0.03340/0.03340/0.03340 | behavior_temp=0.05721/0.05721/0.05721 | ips_g=75.9 ips/rk=19.0 | elapsed=1217.8s | eta=100.5s
  step  92776/100000 | loss=3.4529 | rl=1.3557 | vl=0.7227 | behavior=6.8569 | curv_reg=0.623299 | codes=254/254/242/256 | c=0.073/0.073/0.073 | sinkhorn_eps=0.03410/0.03410/0.03410 | behavior_temp=0.05781/0.05781/0.05781 | ips_g=75.9 ips/rk=19.0 | elapsed=1222.9s | eta=95.2s
  step  93180/100000 | loss=3.3567 | rl=1.3449 | vl=0.6675 | behavior=6.7062 | curv_reg=0.623299 | codes=254/248/232/256 | c=0.072/0.072/0.072 | sinkhorn_eps=0.03482/0.03482/0.03482 | behavior_temp=0.05842/0.05842/0.05842 | ips_g=75.9 ips/rk=19.0 | elapsed=1227.9s | eta=89.9s
  step  93584/100000 | loss=3.4311 | rl=1.3534 | vl=0.6738 | behavior=7.0042 | curv_reg=0.623299 | codes=253/249/243/256 | c=0.070/0.070/0.070 | sinkhorn_eps=0.03557/0.03557/0.03557 | behavior_temp=0.05904/0.05904/0.05904 | ips_g=75.9 ips/rk=19.0 | elapsed=1232.9s | eta=84.5s
  step  93992/100000 | loss=3.2589 | rl=1.3172 | vl=0.6048 | behavior=6.6690 | curv_reg=0.623299 | codes=251/247/239/256 | c=0.069/0.069/0.069 | sinkhorn_eps=0.03633/0.03633/0.03633 | behavior_temp=0.05967/0.05967/0.05967 | ips_g=75.9 ips/rk=19.0 | elapsed=1238.0s | eta=79.1s
  step  94396/100000 | loss=3.5702 | rl=1.3670 | vl=0.8027 | behavior=6.9870 | curv_reg=0.623299 | codes=254/245/237/256 | c=0.067/0.067/0.067 | sinkhorn_eps=0.03711/0.03711/0.03711 | behavior_temp=0.06031/0.06031/0.06031 | ips_g=75.9 ips/rk=19.0 | elapsed=1243.0s | eta=73.8s
  step  94804/100000 | loss=3.4217 | rl=1.3442 | vl=0.7038 | behavior=6.8528 | curv_reg=0.623299 | codes=254/243/239/256 | c=0.066/0.066/0.066 | sinkhorn_eps=0.03792/0.03792/0.03792 | behavior_temp=0.06096/0.06096/0.06096 | ips_g=76.0 ips/rk=19.0 | elapsed=1248.0s | eta=68.4s
  step  95196/100000 | loss=3.4856 | rl=1.3522 | vl=0.7669 | behavior=6.8170 | curv_reg=0.623299 | codes=254/244/235/256 | c=0.065/0.065/0.065 | sinkhorn_eps=0.03871/0.03871/0.03871 | behavior_temp=0.06159/0.06159/0.06159 | ips_g=76.0 ips/rk=19.0 | elapsed=1253.1s | eta=63.2s
  step  95604/100000 | loss=3.4218 | rl=1.3501 | vl=0.7195 | behavior=6.7460 | curv_reg=0.623299 | codes=253/236/239/256 | c=0.063/0.063/0.063 | sinkhorn_eps=0.03956/0.03956/0.03956 | behavior_temp=0.06226/0.06226/0.06226 | ips_g=76.0 ips/rk=19.0 | elapsed=1258.1s | eta=57.8s
  step  96012/100000 | loss=3.4200 | rl=1.3604 | vl=0.6978 | behavior=6.7929 | curv_reg=0.623299 | codes=255/248/242/256 | c=0.062/0.062/0.062 | sinkhorn_eps=0.04042/0.04042/0.04042 | behavior_temp=0.06294/0.06294/0.06294 | ips_g=76.0 ips/rk=19.0 | elapsed=1263.1s | eta=52.5s
  step  96416/100000 | loss=3.4796 | rl=1.3530 | vl=0.7592 | behavior=6.8215 | curv_reg=0.623299 | codes=255/245/240/256 | c=0.061/0.061/0.061 | sinkhorn_eps=0.04130/0.04130/0.04130 | behavior_temp=0.06362/0.06362/0.06362 | ips_g=76.0 ips/rk=19.0 | elapsed=1268.1s | eta=47.1s
  step  96816/100000 | loss=3.4895 | rl=1.3433 | vl=0.7541 | behavior=6.9455 | curv_reg=0.623299 | codes=254/242/235/256 | c=0.059/0.059/0.059 | sinkhorn_eps=0.04218/0.04218/0.04218 | behavior_temp=0.06430/0.06430/0.06430 | ips_g=76.0 ips/rk=19.0 | elapsed=1273.2s | eta=41.9s
  step  97212/100000 | loss=3.4386 | rl=1.3598 | vl=0.7217 | behavior=6.7698 | curv_reg=0.623299 | codes=254/248/239/256 | c=0.058/0.058/0.058 | sinkhorn_eps=0.04308/0.04308/0.04308 | behavior_temp=0.06498/0.06498/0.06498 | ips_g=76.1 ips/rk=19.0 | elapsed=1278.2s | eta=36.7s
  step  97600/100000 | loss=3.3531 | rl=1.3497 | vl=0.6858 | behavior=6.5722 | curv_reg=0.623299 | codes=256/246/243/256 | c=0.057/0.057/0.057 | sinkhorn_eps=0.04398/0.04398/0.04398 | behavior_temp=0.06565/0.06565/0.06565 | ips_g=76.1 ips/rk=19.0 | elapsed=1283.2s | eta=31.6s
  step  98008/100000 | loss=3.4923 | rl=1.3573 | vl=0.7820 | behavior=6.7490 | curv_reg=0.623299 | codes=256/243/235/256 | c=0.056/0.056/0.056 | sinkhorn_eps=0.04495/0.04495/0.04495 | behavior_temp=0.06637/0.06637/0.06637 | ips_g=76.1 ips/rk=19.0 | elapsed=1288.3s | eta=26.2s
  step  98444/100000 | loss=3.5518 | rl=1.3683 | vl=0.8269 | behavior=6.7678 | curv_reg=0.623299 | codes=252/251/241/256 | c=0.054/0.054/0.054 | sinkhorn_eps=0.04601/0.04601/0.04601 | behavior_temp=0.06715/0.06715/0.06715 | ips_g=76.1 ips/rk=19.0 | elapsed=1293.3s | eta=20.4s
  step  98880/100000 | loss=3.4299 | rl=1.3456 | vl=0.7258 | behavior=6.7765 | curv_reg=0.623299 | codes=254/245/241/256 | c=0.053/0.053/0.053 | sinkhorn_eps=0.04709/0.04709/0.04709 | behavior_temp=0.06793/0.06793/0.06793 | ips_g=76.2 ips/rk=19.0 | elapsed=1298.3s | eta=14.7s
  step  99308/100000 | loss=3.5103 | rl=1.3295 | vl=0.8083 | behavior=6.8466 | curv_reg=0.623299 | codes=254/240/232/256 | c=0.052/0.052/0.052 | sinkhorn_eps=0.04818/0.04818/0.04818 | behavior_temp=0.06871/0.06871/0.06871 | ips_g=76.2 ips/rk=19.0 | elapsed=1303.3s | eta=9.1s
  step  99716/100000 | loss=3.3889 | rl=1.3145 | vl=0.7099 | behavior=6.8066 | curv_reg=0.623299 | codes=256/238/234/256 | c=0.051/0.051/0.051 | sinkhorn_eps=0.04924/0.04924/0.04924 | behavior_temp=0.06947/0.06947/0.06947 | ips_g=76.2 ips/rk=19.1 | elapsed=1308.4s | eta=3.7s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter20/out/rqvae/instruments/rqvae_best.pth (step=100000)
  [SID save step=100000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter20/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=100000] hitrate@50=0.9957 full_gini=0.0880 per_layer=[0.1664/0.3789/0.4056] unique=22301/24587 l01_pairs=13537 H_l1_given_l0=5.3957
[export] 3-token unique=22301/24587 (collision rows=2286) -> extension 值域 [768, 779] (default=768)
[export] wrote /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter20/dataset/Instruments/sids_for_hgrec.npy: shape=(24587, 4)
[export] wrote /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter20/item_sids.json: n_items=24587
[export] SID_WIRING_PASS: 4-token extension npy + JSON 校验通过
[train] done at global_step=100000, total time=1324.0s
