  step  18928/100000 | loss=3.1838 | rl=1.3306 | vl=0.5207 | behavior=6.6468 | curv_reg=0.623299 | codes=254/254/255/256 | c=0.130/0.130/0.130 | beta2=0.9990/0.9906/0.9900 | ips_g=71.2 ips/rk=17.8 | elapsed=265.8s | eta=1138.4s
  step  19288/100000 | loss=3.0727 | rl=1.3080 | vl=0.4718 | behavior=6.4488 | curv_reg=0.623299 | codes=253/252/256/256 | c=0.132/0.132/0.132 | beta2=0.9990/0.9906/0.9900 | ips_g=71.2 ips/rk=17.8 | elapsed=270.8s | eta=1133.2s
  step  19652/100000 | loss=3.1794 | rl=1.3349 | vl=0.5088 | behavior=6.6628 | curv_reg=0.623299 | codes=254/255/256/256 | c=0.134/0.134/0.134 | beta2=0.9990/0.9906/0.9900 | ips_g=71.3 ips/rk=17.8 | elapsed=275.8s | eta=1127.7s
[Step12] saved /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter28/out/rqvae/instruments/rqvae_best.pth (step=20000)
  [SID save step=20000] wrote raw 3-token SIDs /home/wlia0047/ar57/wenyu/GeneRec/results/stage2_RQ-VAE/curvature_RQ-VAE_iter28/out/rqvae/instruments/sids_raw.npy: shape=(24587, 3)
  [SID metrics step=20000] hitrate@50=0.9967 full_gini=0.0599 per_layer=[0.2247/0.1933/0.1537] unique=23050/24587 l01_pairs=14330 H_l1_given_l0=5.5601
  step  20004/100000 | loss=3.1802 | rl=1.3237 | vl=0.5225 | behavior=6.6541 | curv_reg=0.623299 | codes=256/255/255/256 | c=0.136/0.136/0.136 | beta2=0.9990/0.9906/0.9900 | ips_g=68.4 ips/rk=17.1 | elapsed=292.5s | eta=1169.7s
  step  20380/100000 | loss=3.1870 | rl=1.3153 | vl=0.5365 | behavior=6.6601 | curv_reg=0.623299 | codes=256/256/255/256 | c=0.138/0.138/0.138 | beta2=0.9990/0.9906/0.9900 | ips_g=68.5 ips/rk=17.1 | elapsed=297.5s | eta=1162.4s
  step  20764/100000 | loss=3.1604 | rl=1.3256 | vl=0.4960 | behavior=6.6783 | curv_reg=0.623299 | codes=254/254/256/256 | c=0.140/0.140/0.140 | beta2=0.9990/0.9906/0.9900 | ips_g=68.6 ips/rk=17.2 | elapsed=302.6s | eta=1154.6s
  step  21144/100000 | loss=3.1561 | rl=1.3265 | vl=0.4995 | behavior=6.6345 | curv_reg=0.623299 | codes=252/255/253/256 | c=0.143/0.143/0.143 | beta2=0.9990/0.9906/0.9900 | ips_g=68.7 ips/rk=17.2 | elapsed=307.6s | eta=1147.2s
  step  21524/100000 | loss=3.1942 | rl=1.3040 | vl=0.5327 | behavior=6.7721 | curv_reg=0.623299 | codes=255/255/256/256 | c=0.145/0.145/0.145 | beta2=0.9990/0.9906/0.9900 | ips_g=68.8 ips/rk=17.2 | elapsed=312.6s | eta=1139.8s
  step  21900/100000 | loss=3.2025 | rl=1.3366 | vl=0.5141 | behavior=6.7434 | curv_reg=0.623299 | codes=256/254/255/256 | c=0.147/0.147/0.147 | beta2=0.9990/0.9906/0.9900 | ips_g=68.9 ips/rk=17.2 | elapsed=317.6s | eta=1132.8s
  step  22280/100000 | loss=3.1532 | rl=1.3270 | vl=0.4871 | behavior=6.6800 | curv_reg=0.623299 | codes=256/254/256/256 | c=0.150/0.150/0.150 | beta2=0.9990/0.9906/0.9900 | ips_g=69.0 ips/rk=17.3 | elapsed=322.7s | eta=1125.6s
  step  22656/100000 | loss=3.2028 | rl=1.3452 | vl=0.5562 | behavior=6.4915 | curv_reg=0.623299 | codes=255/254/255/256 | c=0.152/0.152/0.152 | beta2=0.9990/0.9906/0.9900 | ips_g=69.1 ips/rk=17.3 | elapsed=327.7s | eta=1118.7s
  step  23028/100000 | loss=3.2047 | rl=1.3350 | vl=0.5402 | behavior=6.6322 | curv_reg=0.623299 | codes=254/254/256/256 | c=0.154/0.154/0.154 | beta2=0.9990/0.9906/0.9900 | ips_g=69.2 ips/rk=17.3 | elapsed=332.7s | eta=1112.1s
  step  23404/100000 | loss=3.1634 | rl=1.3239 | vl=0.5080 | behavior=6.6418 | curv_reg=0.623299 | codes=256/256/254/256 | c=0.156/0.156/0.156 | beta2=0.9990/0.9906/0.9900 | ips_g=69.3 ips/rk=17.3 | elapsed=337.7s | eta=1105.4s
  step  23792/100000 | loss=3.1472 | rl=1.3269 | vl=0.5014 | behavior=6.5791 | curv_reg=0.623299 | codes=253/255/256/256 | c=0.159/0.159/0.159 | beta2=0.9990/0.9906/0.9900 | ips_g=69.4 ips/rk=17.4 | elapsed=342.8s | eta=1098.0s
  step  24176/100000 | loss=3.1972 | rl=1.3468 | vl=0.5144 | behavior=6.6642 | curv_reg=0.623299 | codes=255/253/256/256 | c=0.161/0.161/0.161 | beta2=0.9990/0.9906/0.9900 | ips_g=69.5 ips/rk=17.4 | elapsed=347.8s | eta=1090.9s
  step  24548/100000 | loss=3.2071 | rl=1.3519 | vl=0.5491 | behavior=6.5154 | curv_reg=0.623299 | codes=255/254/256/256 | c=0.164/0.164/0.164 | beta2=0.9990/0.9906/0.9900 | ips_g=69.6 ips/rk=17.4 | elapsed=352.8s | eta=1084.5s
  step  24920/100000 | loss=3.1282 | rl=1.3250 | vl=0.5079 | behavior=6.4608 | curv_reg=0.623299 | codes=255/256/256/256 | c=0.166/0.166/0.166 | beta2=0.9990/0.9906/0.9900 | ips_g=69.6 ips/rk=17.4 | elapsed=357.9s | eta=1078.2s
  step  25296/100000 | loss=3.1274 | rl=1.3171 | vl=0.4820 | behavior=6.6259 | curv_reg=0.623299 | codes=254/255/256/256 | c=0.168/0.168/0.168 | beta2=0.9990/0.9906/0.9900 | ips_g=69.7 ips/rk=17.4 | elapsed=362.9s | eta=1071.7s
  step  25672/100000 | loss=3.1579 | rl=1.3291 | vl=0.5117 | behavior=6.5701 | curv_reg=0.623299 | codes=255/255/256/256 | c=0.171/0.171/0.171 | beta2=0.9990/0.9906/0.9900 | ips_g=69.7 ips/rk=17.4 | elapsed=368.1s | eta=1065.8s
  step  26048/100000 | loss=3.1318 | rl=1.3255 | vl=0.4848 | behavior=6.5924 | curv_reg=0.623299 | codes=253/253/256/256 | c=0.173/0.173/0.173 | beta2=0.9990/0.9906/0.9900 | ips_g=69.8 ips/rk=17.5 | elapsed=373.2s | eta=1059.4s
  step  26424/100000 | loss=3.2132 | rl=1.3554 | vl=0.5199 | behavior=6.6739 | curv_reg=0.623299 | codes=256/254/256/256 | c=0.175/0.175/0.175 | beta2=0.9990/0.9906/0.9900 | ips_g=69.9 ips/rk=17.5 | elapsed=378.2s | eta=1053.1s
  step  26796/100000 | loss=3.2012 | rl=1.3347 | vl=0.5153 | behavior=6.7405 | curv_reg=0.623299 | codes=254/255/255/256 | c=0.178/0.178/0.178 | beta2=0.9990/0.9906/0.9900 | ips_g=69.9 ips/rk=17.5 | elapsed=383.2s | eta=1046.9s
  step  27176/100000 | loss=3.1355 | rl=1.3416 | vl=0.5003 | behavior=6.4523 | curv_reg=0.623299 | codes=256/254/255/256 | c=0.180/0.180/0.180 | beta2=0.9990/0.9906/0.9900 | ips_g=70.0 ips/rk=17.5 | elapsed=388.3s | eta=1040.4s
  step  27544/100000 | loss=3.0784 | rl=1.3085 | vl=0.4731 | behavior=6.4682 | curv_reg=0.623299 | codes=254/254/256/256 | c=0.183/0.183/0.183 | beta2=0.9990/0.9906/0.9900 | ips_g=70.0 ips/rk=17.5 | elapsed=393.3s | eta=1034.6s
  step  27920/100000 | loss=3.1866 | rl=1.3679 | vl=0.5044 | behavior=6.5559 | curv_reg=0.623299 | codes=252/256/255/256 | c=0.185/0.185/0.185 | beta2=0.9990/0.9906/0.9900 | ips_g=70.1 ips/rk=17.5 | elapsed=398.3s | eta=1028.3s
  step  28300/100000 | loss=3.1304 | rl=1.3207 | vl=0.4839 | behavior=6.6137 | curv_reg=0.623299 | codes=252/254/256/256 | c=0.187/0.187/0.187 | beta2=0.9990/0.9906/0.9900 | ips_g=70.2 ips/rk=17.5 | elapsed=403.4s | eta=1022.0s
  step  28664/100000 | loss=3.1560 | rl=1.3273 | vl=0.5185 | behavior=6.5356 | curv_reg=0.623299 | codes=255/256/256/256 | c=0.190/0.190/0.190 | beta2=0.9990/0.9906/0.9900 | ips_g=70.2 ips/rk=17.5 | elapsed=408.4s | eta=1016.4s
  step  29044/100000 | loss=3.1368 | rl=1.3307 | vl=0.4946 | behavior=6.5421 | curv_reg=0.623299 | codes=255/253/255/256 | c=0.192/0.192/0.192 | beta2=0.9990/0.9906/0.9900 | ips_g=70.2 ips/rk=17.6 | elapsed=413.4s | eta=1010.1s
