step,theta_min,theta_max,theta_mean,c_min,c_max,c_mean,c_std,mu_d,boundary_hits,theta_grad_norm,theta_grad_finite,anchor_loss
6985,-7.0714826583862305,7.254744529724121,1.2855300903320312,0.5008482336997986,1.4992936849594116,1.0767818689346313,0.3746332824230194,0.7027917504310608,0,8.41852165783863e-05,True,5.0060694775311276e-05
6990,-7.072556018829346,7.256007194519043,1.2858519554138184,0.500847339630127,1.4992945194244385,1.076784372329712,0.3746333122253418,0.701459527015686,0,8.04064722938481e-05,True,5.001165482099168e-05
6995,-7.0737199783325195,7.257325172424316,1.2861216068267822,0.5008463859558105,1.4992954730987549,1.0767793655395508,0.37463951110839844,0.6925638914108276,0,8.184767243789493e-05,True,5.010132008465007e-05
7000,-7.074944496154785,7.258729457855225,1.286332368850708,0.5008453130722046,1.4992964267730713,1.0767662525177002,0.37464839220046997,0.6955867409706116,0,0.00010492934807176241,True,5.031898763263598e-05
7005,-7.076345443725586,7.260063171386719,1.286555290222168,0.5008441209793091,1.4992973804473877,1.0767617225646973,0.37465038895606995,0.6966854929924011,0,7.223609197180782e-05,True,5.0384929636493325e-05
7010,-7.077811241149902,7.261341094970703,1.2868473529815674,0.5008429288864136,1.499298334121704,1.076768159866333,0.3746524155139923,0.7018622159957886,0,9.338527755387404e-05,True,5.029964813729748e-05
7015,-7.079187870025635,7.2626423835754395,1.287186861038208,0.5008417367935181,1.499299168586731,1.076775074005127,0.37465113401412964,0.6985288858413696,0,7.81335547192924e-05,True,5.017964940634556e-05
7020,-7.080445289611816,7.2639479637146,1.2874822616577148,0.5008406639099121,1.4993001222610474,1.0767804384231567,0.3746490478515625,0.6930111646652222,0,8.903653078754561e-05,True,5.0091457524104044e-05
7025,-7.08162784576416,7.265203952789307,1.2878295183181763,0.5008397102355957,1.4993010759353638,1.076794981956482,0.37464821338653564,0.6985746622085571,0,7.08866973696752e-05,True,4.989889566786587e-05
7030,-7.082912445068359,7.266458988189697,1.2881593704223633,0.5008386373519897,1.4993019104003906,1.0768027305603027,0.3746427297592163,0.6963421106338501,0,7.181428751574873e-05,True,4.9760456022340804e-05
7035,-7.08418083190918,7.267744064331055,1.2884905338287354,0.5008375644683838,1.4993027448654175,1.0768028497695923,0.37463614344596863,0.6959522366523743,0,8.6014786476012e-05,True,4.970808367943391e-05
7040,-7.085391998291016,7.269039154052734,1.2887415885925293,0.5008365511894226,1.4993036985397339,1.0767955780029297,0.3746337592601776,0.7034506797790527,0,8.278500560596755e-05,True,4.978891956852749e-05
7045,-7.086770534515381,7.270215034484863,1.2889745235443115,0.5008354187011719,1.4993045330047607,1.076789379119873,0.3746325671672821,0.6996819376945496,0,0.00011372202976717576,True,4.986323256161995e-05
7050,-7.088052272796631,7.27140474319458,1.2892298698425293,0.5008343458175659,1.4993053674697876,1.0767821073532104,0.37463417649269104,0.7012166976928711,0,8.101748558646167e-05,True,4.996071584173478e-05
7055,-7.089300155639648,7.272590160369873,1.2894914150238037,0.50083327293396,1.4993062019348145,1.076777696609497,0.37463459372520447,0.6925907135009766,0,8.182700160256629e-05,True,5.001962199457921e-05
7060,-7.090750217437744,7.273836135864258,1.2897377014160156,0.5008320808410645,1.4993070363998413,1.076770305633545,0.3746374547481537,0.7058391571044922,0,9.629516023649286e-05,True,5.013225381844677e-05
7065,-7.092148303985596,7.2750325202941895,1.2899669408798218,0.500830888748169,1.4993078708648682,1.0767607688903809,0.3746453821659088,0.6984408497810364,0,8.613940066792268e-05,True,5.030419197282754e-05
7070,-7.093515396118164,7.276247978210449,1.2902027368545532,0.5008297562599182,1.499308705329895,1.0767561197280884,0.3746454119682312,0.7058027982711792,0,7.631556295901273e-05,True,5.0365681090625e-05
7075,-7.094786167144775,7.27738618850708,1.2904704809188843,0.500828742980957,1.4993095397949219,1.0767598152160645,0.37464556097984314,0.697372555732727,0,0.0001016089405442447,True,5.032512126490474e-05
7080,-7.095990180969238,7.278580665588379,1.2907837629318237,0.5008277297019958,1.4993102550506592,1.0767642259597778,0.37464648485183716,0.692073404788971,0,6.421592849544384e-05,True,5.026751023251563e-05
7085,-7.097264766693115,7.279770851135254,1.2910826206207275,0.5008266568183899,1.499311089515686,1.0767710208892822,0.3746480643749237,0.7000138163566589,0,7.339941337360349e-05,True,5.018304000259377e-05
7090,-7.098580837249756,7.280893802642822,1.2913427352905273,0.5008255839347839,1.499311923980713,1.0767754316329956,0.3746558129787445,0.707571804523468,0,7.261725750332247e-05,True,5.0171340262750164e-05
7095,-7.099918365478516,7.2820725440979,1.291574478149414,0.500824511051178,1.4993127584457397,1.0767685174942017,0.37467092275619507,0.7008321285247803,0,8.592512916993668e-05,True,5.0349342927802354e-05
7100,-7.101246356964111,7.28318452835083,1.2918152809143066,0.5008233785629272,1.499313473701477,1.0767583847045898,0.374682754278183,0.7026762962341309,0,7.383994566386102e-05,True,5.054712892160751e-05
7105,-7.102502822875977,7.284331321716309,1.2920185327529907,0.5008223652839661,1.499314308166504,1.0767481327056885,0.37469545006752014,0.6961121559143066,0,0.00011236410055459282,True,5.076418528915383e-05
7110,-7.103829383850098,7.285449504852295,1.292250394821167,0.5008212924003601,1.4993150234222412,1.0767405033111572,0.3746967613697052,0.7027790546417236,0,0.00012757655278374877,True,5.087576209916733e-05
7115,-7.105166435241699,7.286652088165283,1.2925214767456055,0.5008201599121094,1.499315857887268,1.0767388343811035,0.3746969401836395,0.6957319974899292,0,8.212608653154337e-05,True,5.0891681894427165e-05
7120,-7.106583595275879,7.287755012512207,1.292766809463501,0.5008190274238586,1.4993165731430054,1.0767366886138916,0.37469854950904846,0.7115362286567688,0,7.527816554570988e-05,True,5.0936112529598176e-05
7125,-7.10796594619751,7.288832187652588,1.293013095855713,0.5008178949356079,1.4993174076080322,1.0767360925674438,0.37470024824142456,0.6992294788360596,0,8.164949113816743e-05,True,5.0959883083123714e-05
7130,-7.10923957824707,7.289909839630127,1.2932178974151611,0.500816822052002,1.4993181228637695,1.0767256021499634,0.374711275100708,0.7056822180747986,0,7.286372548995905e-05,True,5.116998727316968e-05
7135,-7.110570430755615,7.291042327880859,1.2934467792510986,0.500815749168396,1.4993188381195068,1.0767253637313843,0.37471580505371094,0.6946799159049988,0,9.272615129219216e-05,True,5.1210863603046164e-05
7140,-7.111734390258789,7.292240142822266,1.2937284708023071,0.5008147954940796,1.4993196725845337,1.076728343963623,0.3747217357158661,0.691639244556427,0,6.295917225825705e-05,True,5.120695641380735e-05
7145,-7.112855911254883,7.293437957763672,1.294057011604309,0.500813901424408,1.4993205070495605,1.0767364501953125,0.37472784519195557,0.7059198617935181,0,8.134773078870375e-05,True,5.1134684326825663e-05
7150,-7.113984107971191,7.2945427894592285,1.294331431388855,0.5008130073547363,1.4993212223052979,1.0767388343811035,0.3747328817844391,0.700637698173523,0,7.9032324351226e-05,True,5.11344987899065e-05
7155,-7.115096092224121,7.295585632324219,1.294584035873413,0.5008120536804199,1.4993219375610352,1.076742172241211,0.3747343420982361,0.7065035104751587,0,7.536992144572472e-05,True,5.11046418978367e-05
7160,-7.1163330078125,7.296645164489746,1.2947934865951538,0.5008111000061035,1.4993226528167725,1.0767388343811035,0.3747384548187256,0.7003894448280334,0,8.739992725306999e-05,True,5.118741682963446e-05
7165,-7.117581844329834,7.297693729400635,1.2950485944747925,0.5008100867271423,1.4993233680725098,1.0767369270324707,0.3747418522834778,0.6994882225990295,0,8.810184239245046e-05,True,5.1231952966190875e-05
7170,-7.118712902069092,7.298794746398926,1.295366644859314,0.5008091330528259,1.499324083328247,1.0767440795898438,0.3747375011444092,0.6987833976745605,0,8.825783963755587e-05,True,5.1094164518872276e-05
7175,-7.119939804077148,7.29989767074585,1.2956211566925049,0.5008081793785095,1.499324917793274,1.0767452716827393,0.37473833560943604,0.6993370056152344,0,8.674636433711125e-05,True,5.107821198180318e-05
7180,-7.121151924133301,7.300952911376953,1.2958401441574097,0.5008071660995483,1.4993256330490112,1.0767451524734497,0.3747377097606659,0.7014027833938599,0,8.000474432704108e-05,True,5.107754986966029e-05
7185,-7.1223626136779785,7.302006244659424,1.296038031578064,0.5008062124252319,1.4993263483047485,1.0767399072647095,0.3747415244579315,0.6958385705947876,0,8.436262087666024e-05,True,5.1178478315705433e-05
7190,-7.123513221740723,7.303078651428223,1.296255111694336,0.5008052587509155,1.4993270635604858,1.0767370462417603,0.37474575638771057,0.7075653672218323,0,7.879321667333378e-05,True,5.124904419062659e-05
7195,-7.124727249145508,7.304166793823242,1.2964640855789185,0.5008043050765991,1.4993277788162231,1.0767264366149902,0.3747517168521881,0.6945917010307312,0,7.666269170626309e-05,True,5.142726513440721e-05
7200,-7.125959396362305,7.305270671844482,1.296688199043274,0.5008032917976379,1.4993284940719604,1.0767159461975098,0.37475794553756714,0.6953603029251099,0,7.919688026152473e-05,True,5.159970896784216e-05
7205,-7.127239227294922,7.306353569030762,1.296949028968811,0.5008022785186768,1.4993292093276978,1.0767147541046143,0.3747608959674835,0.6892119646072388,0,8.974502286131277e-05,True,5.163039531907998e-05
7210,-7.128462791442871,7.3074235916137695,1.2972044944763184,0.5008013248443604,1.499329924583435,1.076714277267456,0.3747650980949402,0.7061177492141724,0,0.00010862609977938812,True,5.165751281310804e-05
7215,-7.129745006561279,7.3085222244262695,1.2974047660827637,0.5008003115653992,1.4993306398391724,1.0767011642456055,0.3747701644897461,0.6995058655738831,0,9.332925085564714e-05,True,5.186061389395036e-05
7220,-7.131066799163818,7.309584617614746,1.2976672649383545,0.5007992386817932,1.4993313550949097,1.0766985416412354,0.37477096915245056,0.7111132740974426,0,8.465494263436685e-05,True,5.189836520003155e-05
7225,-7.132533073425293,7.3107428550720215,1.2980024814605713,0.5007980465888977,1.4993321895599365,1.0767061710357666,0.3747732937335968,0.6998699903488159,0,0.00010133561173042603,True,5.179871368454769e-05
7230,-7.133889198303223,7.3118181228637695,1.2982933521270752,0.5007969737052917,1.4993329048156738,1.0767098665237427,0.3747784495353699,0.708780825138092,0,0.00010102690862714007,True,5.177699858904816e-05
7235,-7.135229110717773,7.312881946563721,1.298595905303955,0.5007959008216858,1.4993336200714111,1.0767154693603516,0.3747815489768982,0.7103785872459412,0,8.054159030870211e-05,True,5.1708131650229916e-05
7240,-7.136568069458008,7.313941478729248,1.298872470855713,0.5007948279380798,1.4993343353271484,1.0767143964767456,0.37478628754615784,0.7002626657485962,0,9.397696600551565e-05,True,5.174921898287721e-05
7245,-7.137843608856201,7.314966678619385,1.2990882396697998,0.5007938146591187,1.4993348121643066,1.076707363128662,0.37479376792907715,0.7091269493103027,0,7.952991617932474e-05,True,5.189533476368524e-05
7250,-7.139187812805176,7.315962314605713,1.2992527484893799,0.5007927417755127,1.499335527420044,1.0766942501068115,0.3748059570789337,0.6978715062141418,0,8.715335196967927e-05,True,5.215414421400055e-05
7255,-7.140404224395752,7.316933631896973,1.29948091506958,0.5007917881011963,1.4993362426757812,1.0766922235488892,0.3748118281364441,0.7008546590805054,0,7.400171388876108e-05,True,5.222133040660992e-05
7260,-7.141519069671631,7.317898273468018,1.2997393608093262,0.5007908940315247,1.4993369579315186,1.0766918659210205,0.3748185336589813,0.6916242837905884,0,0.00011660259966015474,True,5.2271589083829895e-05
7265,-7.142655849456787,7.3189616203308105,1.299950361251831,0.500789999961853,1.4993376731872559,1.0766841173171997,0.37482407689094543,0.7003915309906006,0,0.00010551085107431523,True,5.242290353635326e-05
7270,-7.143875598907471,7.320034027099609,1.3001898527145386,0.5007890462875366,1.4993383884429932,1.0766797065734863,0.37482473254203796,0.6929367780685425,0,7.812972153026508e-05,True,5.2488532674033195e-05
7275,-7.1449666023254395,7.321045875549316,1.3004734516143799,0.5007882118225098,1.4993388652801514,1.0766847133636475,0.3748210370540619,0.6951487064361572,0,9.285859476303895e-05,True,5.240198879619129e-05
7280,-7.1460700035095215,7.322132110595703,1.3007607460021973,0.5007873177528381,1.4993395805358887,1.0766854286193848,0.37482133507728577,0.6994329690933228,0,6.789099971604407e-05,True,5.2392926590982825e-05
7285,-7.147269248962402,7.323155879974365,1.3009865283966064,0.5007863640785217,1.499340295791626,1.0766758918762207,0.374826580286026,0.6995728015899658,0,0.00010366787403123414,True,5.255377254798077e-05
7290,-7.148443698883057,7.324118614196777,1.301245927810669,0.5007854700088501,1.4993410110473633,1.0766725540161133,0.37483277916908264,0.7091666460037231,0,6.64562919236703e-05,True,5.263399725663476e-05
7295,-7.1495561599731445,7.325108051300049,1.3015165328979492,0.5007845759391785,1.4993417263031006,1.0766749382019043,0.37483909726142883,0.7042330503463745,0,9.085953023515718e-05,True,5.264882565825246e-05
7300,-7.150637626647949,7.326082229614258,1.3017750978469849,0.5007837414741516,1.4993422031402588,1.0766777992248535,0.37484291195869446,0.7022827863693237,0,8.993497553073013e-05,True,5.2637391490861773e-05
7305,-7.151911735534668,7.326976776123047,1.302046775817871,0.5007827281951904,1.499342918395996,1.0766794681549072,0.3748462498188019,0.7045508027076721,0,6.136029497969086e-05,True,5.2634863095590845e-05
7310,-7.153073310852051,7.327995777130127,1.3023738861083984,0.5007818341255188,1.4993436336517334,1.0766947269439697,0.3748413324356079,0.7001632452011108,0,7.775316263938597e-05,True,5.240232349024154e-05
7315,-7.154322147369385,7.329060077667236,1.3027477264404297,0.5007808804512024,1.4993441104888916,1.0767182111740112,0.37483182549476624,0.7028622627258301,0,8.419953417131689e-05,True,5.2025450713699684e-05
7320,-7.155468463897705,7.330030918121338,1.303037405014038,0.5007799863815308,1.499344825744629,1.0767229795455933,0.3748301565647125,0.7080470323562622,0,7.40671318120586e-05,True,5.1951934437965974e-05
7325,-7.156622409820557,7.330915451049805,1.3033256530761719,0.5007790923118591,1.4993455410003662,1.0767303705215454,0.3748250901699066,0.6973190307617188,0,8.159198411326021e-05,True,5.1829309086315334e-05
7330,-7.157762050628662,7.331764221191406,1.3035492897033691,0.5007781982421875,1.4993460178375244,1.076725959777832,0.3748249411582947,0.6995995044708252,0,9.868956021605823e-05,True,5.189776129554957e-05
7335,-7.158860206604004,7.332612991333008,1.3037772178649902,0.5007773637771606,1.4993464946746826,1.0767221450805664,0.37482598423957825,0.7031918168067932,0,0.00010107372783084204,True,5.196587153477594e-05
7340,-7.159895420074463,7.333434581756592,1.3039361238479614,0.5007765293121338,1.49934720993042,1.0767087936401367,0.3748316764831543,0.6994926929473877,0,8.131544524626227e-05,True,5.2189003326930106e-05
7345,-7.161031723022461,7.334403038024902,1.3041510581970215,0.5007756352424622,1.4993476867675781,1.0767021179199219,0.37483343482017517,0.7054526805877686,0,7.76366758033065e-05,True,5.229347516433336e-05
7350,-7.162134170532227,7.335342884063721,1.3044309616088867,0.5007748007774353,1.4993484020233154,1.076708197593689,0.37483838200569153,0.6941505074501038,0,8.68684059305113e-05,True,5.2246181439841166e-05
7355,-7.163154602050781,7.336319923400879,1.3047173023223877,0.5007740259170532,1.4993488788604736,1.0767155885696411,0.3748351037502289,0.70659339427948,0,9.304151370295797e-05,True,5.2128722018096596e-05
7360,-7.164305686950684,7.3372650146484375,1.3049488067626953,0.5007731318473816,1.499349594116211,1.076711654663086,0.37483835220336914,0.6992013454437256,0,8.646432835897653e-05,True,5.220310413278639e-05
7365,-7.165416240692139,7.338229179382324,1.305177092552185,0.50077223777771,1.4993503093719482,1.0767078399658203,0.37484273314476013,0.7066096663475037,0,6.92451841909549e-05,True,5.2284085541032255e-05
7370,-7.166464328765869,7.339200496673584,1.3054189682006836,0.5007714629173279,1.4993507862091064,1.0767102241516113,0.37483924627304077,0.6990055441856384,0,7.257423225947335e-05,True,5.223663538345136e-05
7375,-7.167612075805664,7.340177536010742,1.305680513381958,0.5007705688476562,1.4993515014648438,1.0767147541046143,0.37483882904052734,0.712071418762207,0,9.106699362810042e-05,True,5.2180123020661995e-05
7380,-7.1687469482421875,7.3411970138549805,1.3059362173080444,0.5007696747779846,1.499352216720581,1.076715350151062,0.37484049797058105,0.7138597965240479,0,8.412866951711873e-05,True,5.218803198658861e-05
7385,-7.169820785522461,7.342060565948486,1.3061838150024414,0.5007688403129578,1.4993526935577393,1.0767191648483276,0.37484031915664673,0.7035917043685913,0,9.771322081864006e-05,True,5.2138031605863944e-05
7390,-7.17091703414917,7.343052387237549,1.3064380884170532,0.5007680058479309,1.4993534088134766,1.0767221450805664,0.37483882904052734,0.7132166624069214,0,7.940942447190868e-05,True,5.209275332163088e-05
7395,-7.171953201293945,7.343969821929932,1.3066767454147339,0.5007672309875488,1.4993538856506348,1.0767192840576172,0.3748435378074646,0.6995757818222046,0,8.081350114632839e-05,True,5.215987403062172e-05
7400,-7.172974109649658,7.3449883460998535,1.306924819946289,0.5007664561271667,1.499354600906372,1.0767149925231934,0.374844491481781,0.7002468109130859,0,8.081164245779555e-05,True,5.221828541834839e-05
7405,-7.173997402191162,7.346031665802002,1.3071620464324951,0.5007656812667847,1.4993553161621094,1.0767102241516113,0.3748478889465332,0.7044085264205933,0,6.91042311235948e-05,True,5.23053968208842e-05
7410,-7.175148010253906,7.3469133377075195,1.3074061870574951,0.500764787197113,1.4993557929992676,1.0767114162445068,0.3748527765274048,0.7056378722190857,0,7.851454075366328e-05,True,5.231856994214468e-05
7415,-7.1762166023254395,7.347840309143066,1.3076404333114624,0.5007639527320862,1.4993565082550049,1.076709508895874,0.3748527765274048,0.699917197227478,0,9.099644529333914e-05,True,5.2344588766573e-05
7420,-7.17719841003418,7.34881067276001,1.3078954219818115,0.5007632374763489,1.499356985092163,1.0767066478729248,0.37485283613204956,0.7036348581314087,0,8.3470439426712e-05,True,5.2380430133780465e-05
7425,-7.178216457366943,7.349798202514648,1.3081642389297485,0.5007624626159668,1.4993577003479004,1.076704740524292,0.3748536705970764,0.6965434551239014,0,8.295880704918063e-05,True,5.2410538046387956e-05
7430,-7.17933988571167,7.3508758544921875,1.3084174394607544,0.5007615685462952,1.4993584156036377,1.0766962766647339,0.37485551834106445,0.6982748508453369,0,7.10482787316905e-05,True,5.2529863751260564e-05
7435,-7.180504322052002,7.351908206939697,1.308663249015808,0.5007607340812683,1.499359130859375,1.0766923427581787,0.3748578429222107,0.7084803581237793,0,7.507759322454621e-05,True,5.2593481086660177e-05
7440,-7.181593418121338,7.352968692779541,1.3089194297790527,0.5007598996162415,1.4993598461151123,1.0766929388046265,0.3748645484447479,0.7004011869430542,0,8.096755773181848e-05,True,5.2623243391280994e-05
7445,-7.182636260986328,7.353941917419434,1.3091744184494019,0.5007590651512146,1.4993603229522705,1.0766897201538086,0.374868243932724,0.698879599571228,0,9.271197898125136e-05,True,5.268494351184927e-05
7450,-7.183656692504883,7.354813575744629,1.3094453811645508,0.5007582902908325,1.4993607997894287,1.0766857862472534,0.37487441301345825,0.6923825740814209,0,8.538011022211433e-05,True,5.277254604152404e-05
7455,-7.184870719909668,7.355760097503662,1.3097286224365234,0.5007573962211609,1.499361515045166,1.0766839981079102,0.37487730383872986,0.6984457969665527,0,7.961486654322844e-05,True,5.280319965095259e-05
7460,-7.186062812805176,7.356761455535889,1.310014247894287,0.5007565021514893,1.4993622303009033,1.0766832828521729,0.3748793601989746,0.6910980939865112,0,8.400017752339203e-05,True,5.28176715306472e-05
7465,-7.187015056610107,7.357728481292725,1.310333490371704,0.500755786895752,1.4993627071380615,1.076697826385498,0.37487295269966125,0.7001389265060425,0,7.999144578435495e-05,True,5.257751399767585e-05
7470,-7.18805456161499,7.358679294586182,1.310625433921814,0.5007550120353699,1.4993634223937988,1.0767061710357666,0.3748692274093628,0.7008779048919678,0,7.386677433211122e-05,True,5.244271596893668e-05
7475,-7.189150810241699,7.359649181365967,1.3109245300292969,0.500754177570343,1.499363899230957,1.0767121315002441,0.37486106157302856,0.7034345865249634,0,8.203819385471894e-05,True,5.230346869211644e-05
7480,-7.190264701843262,7.360599994659424,1.3111776113510132,0.5007533431053162,1.4993646144866943,1.0767145156860352,0.3748578727245331,0.7042044401168823,0,7.098315555949261e-05,True,5.2250285079935566e-05
7485,-7.1913228034973145,7.361468315124512,1.3113975524902344,0.5007525086402893,1.4993650913238525,1.0767126083374023,0.37485814094543457,0.690597653388977,0,8.913983433401097e-05,True,5.228777808952145e-05
7490,-7.192363262176514,7.362346649169922,1.3116238117218018,0.5007517337799072,1.4993658065795898,1.0767114162445068,0.374858558177948,0.7011846899986267,0,8.27951771632573e-05,True,5.2308681915747e-05
7495,-7.193418502807617,7.3633012771606445,1.31187105178833,0.5007509589195251,1.499366283416748,1.076706886291504,0.3748571574687958,0.6974679231643677,0,9.11743189201909e-05,True,5.235405114945024e-05
7500,-7.194365978240967,7.364220142364502,1.3121497631072998,0.5007502436637878,1.4993669986724854,1.0767101049423218,0.37485751509666443,0.7013744115829468,0,7.875671505740661e-05,True,5.2308616432128474e-05
7505,-7.195306301116943,7.365174293518066,1.3124139308929443,0.5007495284080505,1.4993674755096436,1.076711893081665,0.37485942244529724,0.7028661966323853,0,0.00010431827804142697,True,5.229378439253196e-05
7510,-7.196328639984131,7.366113662719727,1.3126461505889893,0.5007487535476685,1.4993681907653809,1.076709508895874,0.3748609125614166,0.695205569267273,0,6.91222963920559e-05,True,5.233233969192952e-05
7515,-7.197306156158447,7.36708402633667,1.3128923177719116,0.5007480382919312,1.499368667602539,1.07671058177948,0.37486177682876587,0.7022051811218262,0,6.6289871001098e-05,True,5.232325929682702e-05
7520,-7.19827938079834,7.368091106414795,1.3131194114685059,0.5007473230361938,1.4993693828582764,1.076716661453247,0.37486082315444946,0.7055616974830627,0,6.945501296277296e-05,True,5.22387599630747e-05
7525,-7.199335098266602,7.3690667152404785,1.3133249282836914,0.5007465481758118,1.4993698596954346,1.0767143964767456,0.37486526370048523,0.7108558416366577,0,8.81642388746911e-05,True,5.229785165283829e-05
7530,-7.200301170349121,7.370025157928467,1.313539981842041,0.5007458329200745,1.4993705749511719,1.0767123699188232,0.37486356496810913,0.7044706344604492,0,8.839202357778866e-05,True,5.2318435336928815e-05
7535,-7.201308727264404,7.370995044708252,1.3137686252593994,0.5007450580596924,1.4993712902069092,1.076711893081665,0.3748600482940674,0.7035322189331055,0,8.391047374582611e-05,True,5.230314491200261e-05
7540,-7.202277660369873,7.372017860412598,1.3139755725860596,0.5007443428039551,1.4993717670440674,1.0767097473144531,0.3748553395271301,0.7026987075805664,0,9.952362888885552e-05,True,5.230697206570767e-05
7545,-7.203365802764893,7.372887134552002,1.3141683340072632,0.5007435083389282,1.4993724822998047,1.0767037868499756,0.3748558759689331,0.6986888647079468,0,9.974180145804311e-05,True,5.2396717364899814e-05
7550,-7.204439640045166,7.373769283294678,1.3143577575683594,0.5007427334785461,1.499372959136963,1.0766974687576294,0.37485453486442566,0.6977047324180603,0,9.735012400177335e-05,True,5.2479263104032725e-05
7555,-7.205350399017334,7.374717712402344,1.31459379196167,0.5007420778274536,1.499373435974121,1.0767006874084473,0.37485337257385254,0.7103403806686401,0,0.00011795121370732448,True,5.2426261390792206e-05
7560,-7.206347942352295,7.375664710998535,1.314866304397583,0.5007413029670715,1.4993741512298584,1.0767078399658203,0.3748503625392914,0.7066279053688049,0,6.942675907893684e-05,True,5.230676833889447e-05
7565,-7.207409858703613,7.376595973968506,1.3151116371154785,0.5007405281066895,1.4993746280670166,1.0767085552215576,0.3748488128185272,0.7060931921005249,0,9.154603296490952e-05,True,5.228629379416816e-05
7570,-7.208400726318359,7.377553462982178,1.3153009414672852,0.5007398128509521,1.499375343322754,1.0767035484313965,0.3748469650745392,0.6969695091247559,0,8.003511028570897e-05,True,5.2347731980262324e-05
7575,-7.209437847137451,7.378482818603516,1.3155394792556763,0.5007390379905701,1.499375820159912,1.0767052173614502,0.37484297156333923,0.7053974270820618,0,9.042284334302078e-05,True,5.229471207712777e-05
7580,-7.210419654846191,7.379462718963623,1.3158056735992432,0.5007383227348328,1.4993765354156494,1.0767079591751099,0.3748427927494049,0.7075769901275635,0,8.233901825504861e-05,True,5.224895357969217e-05
7585,-7.211411476135254,7.380402565002441,1.3160700798034668,0.5007375478744507,1.4993770122528076,1.0767122507095337,0.3748404383659363,0.6994771957397461,0,6.796813640188864e-05,True,5.217067518969998e-05
7590,-7.212404251098633,7.381378650665283,1.316316843032837,0.5007368326187134,1.499377727508545,1.0767176151275635,0.3748331665992737,0.701615571975708,0,0.00010321906152299959,True,5.20571629749611e-05
7595,-7.2133965492248535,7.382352828979492,1.3165353536605835,0.5007361173629761,1.4993782043457031,1.076716661453247,0.37483230233192444,0.6972062587738037,0,0.00011952344555447397,True,5.2067927754251286e-05
7600,-7.214338302612305,7.383303642272949,1.3167062997817993,0.5007354021072388,1.4993788003921509,1.0767097473144531,0.37483546137809753,0.6859972476959229,0,9.621389932153315e-05,True,5.218819569563493e-05
7605,-7.215302467346191,7.3842878341674805,1.3168866634368896,0.5007346868515015,1.4993793964385986,1.0767028331756592,0.37483882904052734,0.7068411707878113,0,8.841902010676653e-05,True,5.230959868640639e-05
7610,-7.216409683227539,7.385242938995361,1.3171088695526123,0.5007339119911194,1.4993799924850464,1.0767030715942383,0.3748400807380676,0.6982893943786621,0,9.963823528780936e-05,True,5.232634430285543e-05
7615,-7.217551231384277,7.386209964752197,1.3173320293426514,0.5007330775260925,1.4993805885314941,1.076705813407898,0.37483763694763184,0.7034651041030884,0,0.00011104467601830461,True,5.2279330702731386e-05
7620,-7.218713283538818,7.387199878692627,1.3174996376037598,0.5007321834564209,1.499381184577942,1.0767011642456055,0.3748364746570587,0.7125760316848755,0,9.646086680295761e-05,True,5.2337800298118964e-05
7625,-7.219823837280273,7.388166427612305,1.3176896572113037,0.5007314085960388,1.4993817806243896,1.0766959190368652,0.3748377561569214,0.7052228450775146,0,0.0001015387573132224,True,5.241941107669845e-05
7630,-7.220860481262207,7.389112949371338,1.3178852796554565,0.5007306337356567,1.4993823766708374,1.0766950845718384,0.3748385012149811,0.7015008926391602,0,7.730338753634385e-05,True,5.243860141490586e-05
7635,-7.221955299377441,7.390089988708496,1.3181297779083252,0.5007298588752747,1.4993829727172852,1.076699137687683,0.37483277916908264,0.7032102942466736,0,7.803878690669497e-05,True,5.2345829317346215e-05
7640,-7.223062515258789,7.390951156616211,1.3184014558792114,0.5007290244102478,1.499383568763733,1.0767062902450562,0.3748266398906708,0.707722544670105,0,8.362206371470957e-05,True,5.2204813982825726e-05
7645,-7.224201202392578,7.391858100891113,1.3186261653900146,0.500728189945221,1.4993841648101807,1.076706886291504,0.37482693791389465,0.7037853002548218,0,8.809249692516758e-05,True,5.219866579864174e-05
7650,-7.225270748138428,7.392642974853516,1.318847894668579,0.5007274150848389,1.4993846416473389,1.076706886291504,0.37482649087905884,0.7010624408721924,0,0.00011938410255028335,True,5.2196173783158883e-05
7655,-7.226324558258057,7.393421173095703,1.3190653324127197,0.5007266402244568,1.499385118484497,1.0767061710357666,0.37482646107673645,0.7050662040710449,0,0.00011160274447365698,True,5.220282400841825e-05
7660,-7.22735071182251,7.394297122955322,1.31924307346344,0.5007259249687195,1.4993855953216553,1.0767008066177368,0.3748280107975006,0.7073172330856323,0,7.834471275932212e-05,True,5.228943336987868e-05
7665,-7.2283854484558105,7.395185470581055,1.319412112236023,0.5007251501083374,1.499386191368103,1.0766948461532593,0.37482985854148865,0.6909537315368652,0,6.432496138338302e-05,True,5.23855778737925e-05
7670,-7.229482650756836,7.396105766296387,1.3196271657943726,0.5007243752479553,1.4993866682052612,1.0766946077346802,0.37483280897140503,0.6972484588623047,0,8.330234142396107e-05,True,5.2408162446226925e-05
7675,-7.230556964874268,7.397055625915527,1.319828748703003,0.5007236003875732,1.499387264251709,1.0766956806182861,0.37483254075050354,0.7056869268417358,0,8.592087081026173e-05,True,5.2396215323824435e-05
7680,-7.231591701507568,7.398059368133545,1.320042371749878,0.5007228255271912,1.4993878602981567,1.0766944885253906,0.37483957409858704,0.6959147453308105,0,7.176508964127356e-05,True,5.2454746764851734e-05
